,query,match,distance,query_video,match_video,original_basename_q,original_basename_m,label
14,142,1820,0.35166276169216426,8c6603dbbffa4f80b7c4cf3b34eed2e2,6efef378a9224a54afa86e2bfa8f817f,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,AA82DdkVh5s-db5b2e3d870f1005da5e88c3e6b256f4,False
15,142,499,0.3524279302588851,8c6603dbbffa4f80b7c4cf3b34eed2e2,uLz-8S729sw-822890435aeade51a9c08721c9d3db2a,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,uLz-8S729sw-822890435aeade51a9c08721c9d3db2a,False
16,142,1326,0.35298486859514855,8c6603dbbffa4f80b7c4cf3b34eed2e2,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,False
17,142,2186,0.3597411890283101,8c6603dbbffa4f80b7c4cf3b34eed2e2,Tx8x4uNW4_U-751029baa910c3a5ccdf40da8c057166,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,Tx8x4uNW4_U-751029baa910c3a5ccdf40da8c057166,False
18,142,868,0.3607433798721675,8c6603dbbffa4f80b7c4cf3b34eed2e2,CXAByPJMyQk-1cfe17a7e83120b16c62705ad303f7ef,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,CXAByPJMyQk-1cfe17a7e83120b16c62705ad303f7ef,False
19,142,754,0.3623188865707916,8c6603dbbffa4f80b7c4cf3b34eed2e2,e7VxeKKpGV8-b476b21c5d6fd37ea9bbc47c2129639e,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,e7VxeKKpGV8-b476b21c5d6fd37ea9bbc47c2129639e,False
20,142,2201,0.3628394372953166,8c6603dbbffa4f80b7c4cf3b34eed2e2,L0_rkEpQEsQ-54252508d5c94919c1da0a537e6ecd91,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,L0_rkEpQEsQ-54252508d5c94919c1da0a537e6ecd91,False
21,142,654,0.36300310764568644,8c6603dbbffa4f80b7c4cf3b34eed2e2,POKyG8LcUAU-d9b458ccd430f094d47cfea2c6aff72b,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,POKyG8LcUAU-d9b458ccd430f094d47cfea2c6aff72b,False
22,142,1836,0.36534454864828103,8c6603dbbffa4f80b7c4cf3b34eed2e2,5dfDTxEu_fM-1fca2cf6f380553fd1c0f146c617dc0d,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,5dfDTxEu_fM-1fca2cf6f380553fd1c0f146c617dc0d,False
23,142,1140,0.367440166440495,8c6603dbbffa4f80b7c4cf3b34eed2e2,JHxblI1kF_o-a7a5a71059e27334996322da89671f20,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,JHxblI1kF_o-a7a5a71059e27334996322da89671f20,False
24,142,1135,0.3681354378076729,8c6603dbbffa4f80b7c4cf3b34eed2e2,1b35e8a8f121457c8bc5afe5fcf03e41,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,Tx8x4uNW4_U-751029baa910c3a5ccdf40da8c057166,False
25,142,653,0.36841621936729047,8c6603dbbffa4f80b7c4cf3b34eed2e2,puME6wQyP98-f9659f8e6dcac0a1a45e7ea1741f28b8,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,puME6wQyP98-f9659f8e6dcac0a1a45e7ea1741f28b8,False
26,142,1029,0.37020084235690276,8c6603dbbffa4f80b7c4cf3b34eed2e2,uWc1AxgU4jw-e14a8e3dd3693746db4e0065602334d4,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,uWc1AxgU4jw-e14a8e3dd3693746db4e0065602334d4,False
27,142,433,0.3716557882036873,8c6603dbbffa4f80b7c4cf3b34eed2e2,3rb37ogopQg-1529fe303c2023ffbe4704741f9c8d0c,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,3rb37ogopQg-1529fe303c2023ffbe4704741f9c8d0c,False
28,142,833,0.3731474384318237,8c6603dbbffa4f80b7c4cf3b34eed2e2,26cd26fb9bca453ca4310ce03f80a22b,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,True
29,142,458,0.37458504126391257,8c6603dbbffa4f80b7c4cf3b34eed2e2,zZaowf-6MSk-826c047568326b50db4b221851c667fe,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,zZaowf-6MSk-826c047568326b50db4b221851c667fe,False
30,142,2110,0.3747940165431808,8c6603dbbffa4f80b7c4cf3b34eed2e2,7-OZT6BcirA-7a8a359044a0dbabeb6ffffffe5ef379,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,7-OZT6BcirA-7a8a359044a0dbabeb6ffffffe5ef379,False
31,142,1056,0.37524566756395733,8c6603dbbffa4f80b7c4cf3b34eed2e2,RC-75r1V3l8-b42f998425e0bcca0a6b197073b259ef,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,RC-75r1V3l8-b42f998425e0bcca0a6b197073b259ef,False
32,142,1270,0.3777310703487148,8c6603dbbffa4f80b7c4cf3b34eed2e2,57b2f7a882af484e9b4ac2553f8b34a0,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,_5g95MUIieM-7673d38ccc6e268bf6d79e61f388d37b,False
33,142,282,0.37829309693664787,8c6603dbbffa4f80b7c4cf3b34eed2e2,285554133cd14d82b8faac7d46fda24b,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,False
34,142,1104,0.37875315031119844,8c6603dbbffa4f80b7c4cf3b34eed2e2,hWjAAMoC3u8-054448970c8b6ea05677e7084c994b5a,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,hWjAAMoC3u8-054448970c8b6ea05677e7084c994b5a,False
35,142,1227,0.37980990498047024,8c6603dbbffa4f80b7c4cf3b34eed2e2,BV2i1QGcFxc-4779352f1fdb2b1a513f141b858c3cae,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,BV2i1QGcFxc-4779352f1fdb2b1a513f141b858c3cae,False
36,142,1237,0.3805421789814392,8c6603dbbffa4f80b7c4cf3b34eed2e2,999c401444364d7bbc03b627ae3d6643,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,N4b5MK2ZW3c-d41f1f035cd1b9d333576da99202cb90,False
37,142,1804,0.380710995214111,8c6603dbbffa4f80b7c4cf3b34eed2e2,N4b5MK2ZW3c-d41f1f035cd1b9d333576da99202cb90,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,N4b5MK2ZW3c-d41f1f035cd1b9d333576da99202cb90,False
38,142,642,0.38192991794126147,8c6603dbbffa4f80b7c4cf3b34eed2e2,cvwtsrdnbf0-8d0395ed54d18665805c444342499984,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,cvwtsrdnbf0-8d0395ed54d18665805c444342499984,False
39,142,1673,0.38246930414090974,8c6603dbbffa4f80b7c4cf3b34eed2e2,cbe5fd36a61748cf9d9b4928d6db216a,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,wTY5mlH8zjY-fcf2e2525bea2994e1020d15b9590793,False
40,142,662,0.38485586204943245,8c6603dbbffa4f80b7c4cf3b34eed2e2,xW0WYnr_zD4-cb470ee7cb73c51174f8afd7805a106a,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,xW0WYnr_zD4-cb470ee7cb73c51174f8afd7805a106a,False
41,142,376,0.38485798012119093,8c6603dbbffa4f80b7c4cf3b34eed2e2,5DxYSGRopJo-b6bce4024a5b1e20bb3a6788a0bfef68,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,5DxYSGRopJo-b6bce4024a5b1e20bb3a6788a0bfef68,False
42,142,1028,0.3871232899787172,8c6603dbbffa4f80b7c4cf3b34eed2e2,1gksBKpHbOY-bd01279ebff0156e66fa062af04563cc,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,1gksBKpHbOY-bd01279ebff0156e66fa062af04563cc,False
43,142,402,0.3872680771124214,8c6603dbbffa4f80b7c4cf3b34eed2e2,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,False
44,142,1057,0.3872933717531344,8c6603dbbffa4f80b7c4cf3b34eed2e2,Kfh4tuaUh1Q-c72a729ba366ba9eb353715f4b889872,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,Kfh4tuaUh1Q-c72a729ba366ba9eb353715f4b889872,False
45,142,526,0.38769556289216006,8c6603dbbffa4f80b7c4cf3b34eed2e2,158948e12c974a4c915b697810b6d535,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,qFXYnob7oIs-8dac5e7a626c06effd800e6917b3f95c,False
46,142,296,0.3891516569916425,8c6603dbbffa4f80b7c4cf3b34eed2e2,j5pYPAZuy9M-3399c3e1648d74a9f86c9fd7ddcb025f,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,j5pYPAZuy9M-3399c3e1648d74a9f86c9fd7ddcb025f,False
47,142,596,0.3895675187986039,8c6603dbbffa4f80b7c4cf3b34eed2e2,fd8c70b1433a477cbe012ad93469faaf,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,iOM3VDfgvMs-7387723c778db59e2cb76a2c5c8f38dc,False
48,142,1663,0.3900834285425853,8c6603dbbffa4f80b7c4cf3b34eed2e2,OGR8D_qXetE-d6b5b912dabea35e8fb9765248796d19,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,OGR8D_qXetE-d6b5b912dabea35e8fb9765248796d19,False
49,142,921,0.3907833688676808,8c6603dbbffa4f80b7c4cf3b34eed2e2,YgY26oQjFsc-a2374b6cfb94d875f55af632df949c90,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,YgY26oQjFsc-a2374b6cfb94d875f55af632df949c90,False
50,336,336,0.0,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,True
51,336,975,0.05041954945291387,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,44f0ff2cabfb481ea01125da92a843ea,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,True
52,336,581,0.14647615664218178,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,3fa1220959194d298dfa460056cb5d85,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,True
53,336,1490,0.2701156900361018,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,False
54,336,433,0.29661060406039724,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,3rb37ogopQg-1529fe303c2023ffbe4704741f9c8d0c,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,3rb37ogopQg-1529fe303c2023ffbe4704741f9c8d0c,False
55,336,662,0.3027746357519248,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,xW0WYnr_zD4-cb470ee7cb73c51174f8afd7805a106a,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,xW0WYnr_zD4-cb470ee7cb73c51174f8afd7805a106a,False
56,336,1104,0.30393545086517326,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,hWjAAMoC3u8-054448970c8b6ea05677e7084c994b5a,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,hWjAAMoC3u8-054448970c8b6ea05677e7084c994b5a,False
57,336,1056,0.30838224426785105,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,RC-75r1V3l8-b42f998425e0bcca0a6b197073b259ef,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,RC-75r1V3l8-b42f998425e0bcca0a6b197073b259ef,False
58,336,1140,0.30971076947488935,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,JHxblI1kF_o-a7a5a71059e27334996322da89671f20,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,JHxblI1kF_o-a7a5a71059e27334996322da89671f20,False
59,336,1252,0.31312206518921487,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,lUCLW5yNB_c-6eaefb2cf76574a7ced189bc8647e55e,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,lUCLW5yNB_c-6eaefb2cf76574a7ced189bc8647e55e,False
60,336,1326,0.3131451051781154,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,False
61,336,517,0.31638414979996765,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,cIpVMLyY2k4-6158a0f6c7723c622baaa11bb14df913,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,cIpVMLyY2k4-6158a0f6c7723c622baaa11bb14df913,False
62,336,1418,0.3167752312782116,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,l0m5IicWl1A-4560787d1b8b6d973d384683b4225670,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,l0m5IicWl1A-4560787d1b8b6d973d384683b4225670,False
63,336,653,0.3175019000277428,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,puME6wQyP98-f9659f8e6dcac0a1a45e7ea1741f28b8,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,puME6wQyP98-f9659f8e6dcac0a1a45e7ea1741f28b8,False
64,336,1836,0.31796302893203965,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,5dfDTxEu_fM-1fca2cf6f380553fd1c0f146c617dc0d,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,5dfDTxEu_fM-1fca2cf6f380553fd1c0f146c617dc0d,False
65,336,2201,0.3222918995836513,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,L0_rkEpQEsQ-54252508d5c94919c1da0a537e6ecd91,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,L0_rkEpQEsQ-54252508d5c94919c1da0a537e6ecd91,False
66,336,1820,0.3266458777880344,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,6efef378a9224a54afa86e2bfa8f817f,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,AA82DdkVh5s-db5b2e3d870f1005da5e88c3e6b256f4,False
67,336,142,0.32772877683275575,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,8c6603dbbffa4f80b7c4cf3b34eed2e2,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,False
68,336,2234,0.32940508518567313,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,b456e8c43b204cb5ac85d62f02cfc922,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,3rb37ogopQg-1529fe303c2023ffbe4704741f9c8d0c,False
69,336,499,0.33155182478594514,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,uLz-8S729sw-822890435aeade51a9c08721c9d3db2a,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,uLz-8S729sw-822890435aeade51a9c08721c9d3db2a,False
70,336,1286,0.3343855127802941,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,149f7cd30c7a4e309c56f069830d5472,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,cIpVMLyY2k4-6158a0f6c7723c622baaa11bb14df913,False
71,336,1993,0.3365327482679486,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,1jJpdSloPno-d7f70b8d87dcc7c5a132521872260fdd,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,1jJpdSloPno-d7f70b8d87dcc7c5a132521872260fdd,False
72,336,369,0.33665164795859626,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,mzJwjnQfSd8-0780854ae14845f15f66c4de5b71d88a,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,mzJwjnQfSd8-0780854ae14845f15f66c4de5b71d88a,False
73,336,296,0.33773906234171863,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,j5pYPAZuy9M-3399c3e1648d74a9f86c9fd7ddcb025f,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,j5pYPAZuy9M-3399c3e1648d74a9f86c9fd7ddcb025f,False
74,336,968,0.3392082734167305,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,49d9ddb1b5f044cc9e43ec5ae968d83a,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,False
75,336,2186,0.34340678832810995,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,Tx8x4uNW4_U-751029baa910c3a5ccdf40da8c057166,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,Tx8x4uNW4_U-751029baa910c3a5ccdf40da8c057166,False
76,336,1028,0.3452461847407586,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,1gksBKpHbOY-bd01279ebff0156e66fa062af04563cc,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,1gksBKpHbOY-bd01279ebff0156e66fa062af04563cc,False
77,336,1012,0.34625682611932124,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,YyFPuh4sKK0-fd6900c3558c5152810240a7d7230756,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,YyFPuh4sKK0-fd6900c3558c5152810240a7d7230756,False
78,336,1711,0.3464593667451019,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,6PS5AGQz9GU-90b0a57fff0926f73ed2f986cc4a238c,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,6PS5AGQz9GU-90b0a57fff0926f73ed2f986cc4a238c,False
79,336,1086,0.3474825059963098,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,WchhyslVkts-444d669e2d69d0ff7e3af7a9310b18f4,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,WchhyslVkts-444d669e2d69d0ff7e3af7a9310b18f4,False
80,336,1958,0.34748273612758895,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,JdUdGSHbfl8-5f990d9a138f62056e554fd15ae55138,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,JdUdGSHbfl8-5f990d9a138f62056e554fd15ae55138,False
81,336,1057,0.3484982812455403,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,Kfh4tuaUh1Q-c72a729ba366ba9eb353715f4b889872,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,Kfh4tuaUh1Q-c72a729ba366ba9eb353715f4b889872,False
82,336,1106,0.3487487758378292,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,572db16dbe514a67bf203a80f2b7a252,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,U5FMiyX0gXc-8d80e2cd3e841f96828a9f883e0cbbef,False
83,336,1800,0.3503980354301293,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,udQ9gkMoR2k-ca4230a96635653cbe3236178a5a666f,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,udQ9gkMoR2k-ca4230a96635653cbe3236178a5a666f,False
84,336,1546,0.35070416886461525,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,Sj_me_1_Lnk-19b3194e7f877e0e182fa5e43080883d,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,Sj_me_1_Lnk-19b3194e7f877e0e182fa5e43080883d,False
85,336,913,0.3513187525453106,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,FU4oK3_ku0w-eb7de16258447059cda3d14e2dbc9c02,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,FU4oK3_ku0w-eb7de16258447059cda3d14e2dbc9c02,False
86,336,439,0.35207799571506193,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,38200c73da16424091d7ea06ba7c2d48,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,JdUdGSHbfl8-5f990d9a138f62056e554fd15ae55138,False
87,336,754,0.3523703429255479,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,e7VxeKKpGV8-b476b21c5d6fd37ea9bbc47c2129639e,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,e7VxeKKpGV8-b476b21c5d6fd37ea9bbc47c2129639e,False
88,336,612,0.35422364015936947,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,d26468ddc9eb4436906535812429566b,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,AA82DdkVh5s-db5b2e3d870f1005da5e88c3e6b256f4,False
89,336,654,0.3542443633867424,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,POKyG8LcUAU-d9b458ccd430f094d47cfea2c6aff72b,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,POKyG8LcUAU-d9b458ccd430f094d47cfea2c6aff72b,False
90,336,642,0.3547141654334907,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,cvwtsrdnbf0-8d0395ed54d18665805c444342499984,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,cvwtsrdnbf0-8d0395ed54d18665805c444342499984,False
91,336,1414,0.3556110275616498,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,b1f6d81fa22449289720015281b05bc8,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,VSxPuIzFDMA-a62ff1f9553fc77149e4bac131ee419e,False
92,336,1270,0.3568055279355321,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,57b2f7a882af484e9b4ac2553f8b34a0,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,_5g95MUIieM-7673d38ccc6e268bf6d79e61f388d37b,False
