,query,match,distance,query_video,match_video,original_basename_q,original_basename_m,label
10,116,166,0.35474980930832833,9c755e10d0fd4959add1ad10f97458b2,be1346a1865d42a5b45ecf7882bdf841,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,54zLp9D3j4g-4c722792fe7a469c387b9e420358d1c9,False
11,116,749,0.3587777867747822,9c755e10d0fd4959add1ad10f97458b2,d7c5af6e11734f1faad2c675cc0fa7d2,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,XjRrFvUylS0-3a40d681f34c1bed2c15fbca7f1fd6f1,False
12,116,2059,0.35957056462078,9c755e10d0fd4959add1ad10f97458b2,b585c08ecbe24d47a607b6e67e09adf4,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,hCNFAwKjVxo-ad58a9bd1605d551f2fcf1210f99d139,False
13,116,1434,0.3613007318124099,9c755e10d0fd4959add1ad10f97458b2,99a30cd1a6d743ffb21babee4cceddf2,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,z8nr4Q5-2v4-4123c8c3e9ca3faddf89b3e1f45cf332,False
14,116,674,0.361432737813673,9c755e10d0fd4959add1ad10f97458b2,754832c93a6c49d7b3f3f08a5201c6c4,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,zLjwz_luXO4-76db12e799bacdf2d568edd2bd4dcea6,False
15,116,891,0.3624187613606451,9c755e10d0fd4959add1ad10f97458b2,2c70225f29d64864bcedde2b19b6a36f,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,Oa9o9qA7wcU-9acc3fc3527e060b643ce5b9e3e7eb63,False
16,116,234,0.3634301042026227,9c755e10d0fd4959add1ad10f97458b2,2ba5473ba61d4ecbbd112e47e4ce76c9,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,9H_zNXMgTNE-49e34b8bb457bd873cf7dda0679df43c,False
17,116,294,0.36398567042669966,9c755e10d0fd4959add1ad10f97458b2,80f8ff5f9f8e4e5ab544b7c1fe6cfc2f,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,yb2phL2R8JE-e53a93f436a8f51dfed029d10d48fba5,False
18,116,436,0.36780174723351694,9c755e10d0fd4959add1ad10f97458b2,32b73dc4b9ab4ca187a010df986d9bf2,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,BOWm361Gkt0-9058b9b40b8beae02920da7f1e8431ec,False
19,116,1509,0.3685701588959445,9c755e10d0fd4959add1ad10f97458b2,4f6b149ae32444b5b4556c9a8951d311,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,fO3Tb0P0ry0-55b903a4c127aa8229bfd809e7c3974a,False
20,116,2019,0.3693359329282351,9c755e10d0fd4959add1ad10f97458b2,37e68d4caae845fe94a4f7bf9b65d71a,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,gUh_GeEgXpI-a5d68b94975961b05244868e5e325d20,False
21,116,1996,0.37089578735952616,9c755e10d0fd4959add1ad10f97458b2,3fd684035e5742e585c3dbd26a7a7cfc,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,X5jHONOLfD8-d7a6cd6e9d31018e8f42ed32b2863b22,False
22,116,629,0.37381784450714417,9c755e10d0fd4959add1ad10f97458b2,9123b4e9db0a45ecae980be4d668c882,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,lXFGn6Oc9to-e53fe9a1ff84cfaf815931fb9695fd1c,False
23,116,1876,0.37448364616812163,9c755e10d0fd4959add1ad10f97458b2,b772d19f874644d0a565f0f7a131f05c,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,T2XxvOQdyyA-35da0867bfa3f94ec1ad478919789aef,False
24,116,1152,0.37469236938922373,9c755e10d0fd4959add1ad10f97458b2,341fba88128e4018bdbc2a0d570249e2,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,qGCz-jTygWQ-6c41dd8833096dfabfea0da4be096f82,False
25,116,214,0.3756379992740617,9c755e10d0fd4959add1ad10f97458b2,9c7b203d0846462884d5d80c740aed29,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,Ldyf6N-OK78-955e6d4838153982bd60431a0d364132,False
26,116,1085,0.3756432345804551,9c755e10d0fd4959add1ad10f97458b2,17bdf81968454310a3e67b67c7fdac97,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,3trHfbWSELQ-c0dc199ecc958d951332cb5d15be7d77,False
27,116,1015,0.3774857888567287,9c755e10d0fd4959add1ad10f97458b2,8ebb43cff23a43c1b1485d18d97f8aac,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,z8nr4Q5-2v4-4123c8c3e9ca3faddf89b3e1f45cf332,False
28,116,165,0.3776897840094309,9c755e10d0fd4959add1ad10f97458b2,2a7785910a404299b5dd5d0a9257c1fc,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,tVzTga_Dbhw-7b1f1fedeb28e61d338981b054a9dd09,False
29,116,895,0.3778590548826131,9c755e10d0fd4959add1ad10f97458b2,c90149c5c4e3445aae231f8c756d2803,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,PyBoAuAKHmk-5ee03041f8da9f0d8b684ba68ba8344c,False
30,116,556,0.37888152608148135,9c755e10d0fd4959add1ad10f97458b2,d340ccdcb09d49d885e2450b4c95f0d2,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,JyzCf9bdMfQ-f5639813d2473c54860145bdf94f9397,False
31,116,1853,0.38285778218847505,9c755e10d0fd4959add1ad10f97458b2,b796e529977c460f84c589ad11259c33,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,u9EfUUJwDEc-52049f96d019819e039a4c71317ce56c,False
32,116,1819,0.38403442619949957,9c755e10d0fd4959add1ad10f97458b2,5bc6e2d3bb974e09a2507c22ac0f6937,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,bUMd6v17yN0-ce70fe4000d0427dd49bc2dec95e0825,False
33,116,1735,0.38476746391177313,9c755e10d0fd4959add1ad10f97458b2,a5fc1cdaf4094822a0239c4daf80e3bf,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,V1fskEz-d4U-c9aa6ff55acf138914c99cf96cd7bac4,False
34,116,1009,0.38521062946570167,9c755e10d0fd4959add1ad10f97458b2,c77a9b2523b94014bf8847e0b9f4a672,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,9eMeb5dvY-U-4ac3eee6141f5d57966534046b70fbaa,False
35,116,282,0.3876858454438483,9c755e10d0fd4959add1ad10f97458b2,285554133cd14d82b8faac7d46fda24b,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,False
36,116,2194,0.38797722446001026,9c755e10d0fd4959add1ad10f97458b2,5a52bced4cd54b0cbf5762e46e0b0ac3,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,h6UramvA7RA-4b3f028c49ddcc98c1b2a7fda460cdfc,False
37,116,2033,0.3922189294544911,9c755e10d0fd4959add1ad10f97458b2,75e6cb590c424ced957c61c152cd2050,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,SyFp6d4-3pc-21b347724493a0ece7c423416b8854ea,False
38,116,1599,0.39222653492611237,9c755e10d0fd4959add1ad10f97458b2,c034458bedc94f68b81ec070ebe38f42,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,pOiYsK6GW4U-1a7e68abee7b38ea01efd2fcf0a172a9,False
39,116,1835,0.3922846638915995,9c755e10d0fd4959add1ad10f97458b2,51e5d87064704adfbff309d318766366,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,SknhjJQqLZ0-b13acde24077a350de26b8cba37bc66e,False
40,116,1439,0.3930619686795794,9c755e10d0fd4959add1ad10f97458b2,6a363bed45f84643ae8696b3a6c569de,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,No7OjWSI9ww-94e6af11e0a9ce979b5e3ad6ce2d6071,False
41,116,735,0.39472490976068014,9c755e10d0fd4959add1ad10f97458b2,9685f858429c49409fded1e40d09c527,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,wlRAIfIiyBs-58baa278f0a50dc2b09bb82f3997735f,False
42,116,1118,0.3950281629792335,9c755e10d0fd4959add1ad10f97458b2,ca15473362894d658831f33cf1b95226,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,hpKj53L67j0-0bc9136a88f7d0edb57c522c57296dcf,False
43,116,1664,0.3953205055563516,9c755e10d0fd4959add1ad10f97458b2,6c5d75ff11bf4032a30212e957ab8aad,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,aXJucO4PH9k-81d7561f31f1f394a03ad1863d3d26a6,False
44,116,1651,0.3955303653319818,9c755e10d0fd4959add1ad10f97458b2,8227a73c12d7453aa101337fb4e4db13,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,TgEbbtClZ-8-4999d89222d3543c8ac97e65bfbc0a0a,False
45,116,1727,0.3964737551318706,9c755e10d0fd4959add1ad10f97458b2,c837b2de00604b44919b8a6be6916576,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,PP-_0arY74E-026bbe96b627dc6e17c84d7a5aebbf9e,False
46,116,1295,0.39655853576330596,9c755e10d0fd4959add1ad10f97458b2,94671b2775004331b76718b8ef7bc2ca,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,LoaGfDO8zFw-c4e4960ee1d789237f1733e497b720a8,False
47,116,1349,0.3969786598691797,9c755e10d0fd4959add1ad10f97458b2,82c1bdfe58394da8bd9e7312be341318,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,No7OjWSI9ww-94e6af11e0a9ce979b5e3ad6ce2d6071,False
48,116,1797,0.4003095898538315,9c755e10d0fd4959add1ad10f97458b2,4a3a86da9b9d49a1b8a8bc52f3aa409c,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,kIoZidLsSeo-05131505f5738cd0095cf7bd79830dce,False
49,116,1729,0.4019411554759354,9c755e10d0fd4959add1ad10f97458b2,400700151b5740bfae4ab5dea1179675,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,GfoKkUIzbjA-0fc69ee07cdaafa836651abda9576760,False
50,142,142,0.0,8c6603dbbffa4f80b7c4cf3b34eed2e2,8c6603dbbffa4f80b7c4cf3b34eed2e2,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,True
51,142,1490,0.22565188170671358,8c6603dbbffa4f80b7c4cf3b34eed2e2,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,True
52,142,612,0.31526192398632596,8c6603dbbffa4f80b7c4cf3b34eed2e2,d26468ddc9eb4436906535812429566b,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,AA82DdkVh5s-db5b2e3d870f1005da5e88c3e6b256f4,False
53,142,672,0.3237090782855675,8c6603dbbffa4f80b7c4cf3b34eed2e2,wTY5mlH8zjY-fcf2e2525bea2994e1020d15b9590793,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,wTY5mlH8zjY-fcf2e2525bea2994e1020d15b9590793,False
54,142,975,0.3275359651936458,8c6603dbbffa4f80b7c4cf3b34eed2e2,44f0ff2cabfb481ea01125da92a843ea,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,False
55,142,336,0.32772877683275575,8c6603dbbffa4f80b7c4cf3b34eed2e2,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,False
56,142,581,0.3333184164116024,8c6603dbbffa4f80b7c4cf3b34eed2e2,3fa1220959194d298dfa460056cb5d85,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,False
57,142,1286,0.33832781922309474,8c6603dbbffa4f80b7c4cf3b34eed2e2,149f7cd30c7a4e309c56f069830d5472,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,cIpVMLyY2k4-6158a0f6c7723c622baaa11bb14df913,False
58,142,1479,0.34203904192995566,8c6603dbbffa4f80b7c4cf3b34eed2e2,ohngCDAw4QI-50c283e39de3da07592e9ccd3a3e4fa1,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,ohngCDAw4QI-50c283e39de3da07592e9ccd3a3e4fa1,False
59,142,880,0.3440312154061315,8c6603dbbffa4f80b7c4cf3b34eed2e2,c6af94d1f54041ec92713aa62b1a463c,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,ohngCDAw4QI-50c283e39de3da07592e9ccd3a3e4fa1,False
60,142,968,0.34692404194522997,8c6603dbbffa4f80b7c4cf3b34eed2e2,49d9ddb1b5f044cc9e43ec5ae968d83a,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,False
61,142,517,0.34816204548876084,8c6603dbbffa4f80b7c4cf3b34eed2e2,cIpVMLyY2k4-6158a0f6c7723c622baaa11bb14df913,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,cIpVMLyY2k4-6158a0f6c7723c622baaa11bb14df913,False
62,142,1711,0.34885926495791447,8c6603dbbffa4f80b7c4cf3b34eed2e2,6PS5AGQz9GU-90b0a57fff0926f73ed2f986cc4a238c,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,6PS5AGQz9GU-90b0a57fff0926f73ed2f986cc4a238c,False
63,142,1180,0.3504156980348729,8c6603dbbffa4f80b7c4cf3b34eed2e2,eIaZiRtKJjk-8eb3e10804801c1141c0b112de5e9742,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,eIaZiRtKJjk-8eb3e10804801c1141c0b112de5e9742,False
64,142,1820,0.35166276169216426,8c6603dbbffa4f80b7c4cf3b34eed2e2,6efef378a9224a54afa86e2bfa8f817f,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,AA82DdkVh5s-db5b2e3d870f1005da5e88c3e6b256f4,False
65,142,499,0.3524279302588851,8c6603dbbffa4f80b7c4cf3b34eed2e2,uLz-8S729sw-822890435aeade51a9c08721c9d3db2a,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,uLz-8S729sw-822890435aeade51a9c08721c9d3db2a,False
66,142,1326,0.35298486859514855,8c6603dbbffa4f80b7c4cf3b34eed2e2,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,False
67,142,2186,0.3597411890283101,8c6603dbbffa4f80b7c4cf3b34eed2e2,Tx8x4uNW4_U-751029baa910c3a5ccdf40da8c057166,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,Tx8x4uNW4_U-751029baa910c3a5ccdf40da8c057166,False
68,142,868,0.3607433798721675,8c6603dbbffa4f80b7c4cf3b34eed2e2,CXAByPJMyQk-1cfe17a7e83120b16c62705ad303f7ef,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,CXAByPJMyQk-1cfe17a7e83120b16c62705ad303f7ef,False
69,142,754,0.3623188865707916,8c6603dbbffa4f80b7c4cf3b34eed2e2,e7VxeKKpGV8-b476b21c5d6fd37ea9bbc47c2129639e,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,e7VxeKKpGV8-b476b21c5d6fd37ea9bbc47c2129639e,False
70,142,2201,0.3628394372953166,8c6603dbbffa4f80b7c4cf3b34eed2e2,L0_rkEpQEsQ-54252508d5c94919c1da0a537e6ecd91,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,L0_rkEpQEsQ-54252508d5c94919c1da0a537e6ecd91,False
71,142,654,0.36300310764568644,8c6603dbbffa4f80b7c4cf3b34eed2e2,POKyG8LcUAU-d9b458ccd430f094d47cfea2c6aff72b,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,POKyG8LcUAU-d9b458ccd430f094d47cfea2c6aff72b,False
72,142,1836,0.36534454864828103,8c6603dbbffa4f80b7c4cf3b34eed2e2,5dfDTxEu_fM-1fca2cf6f380553fd1c0f146c617dc0d,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,5dfDTxEu_fM-1fca2cf6f380553fd1c0f146c617dc0d,False
73,142,1140,0.367440166440495,8c6603dbbffa4f80b7c4cf3b34eed2e2,JHxblI1kF_o-a7a5a71059e27334996322da89671f20,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,JHxblI1kF_o-a7a5a71059e27334996322da89671f20,False
74,142,1135,0.3681354378076729,8c6603dbbffa4f80b7c4cf3b34eed2e2,1b35e8a8f121457c8bc5afe5fcf03e41,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,Tx8x4uNW4_U-751029baa910c3a5ccdf40da8c057166,False
75,142,653,0.36841621936729047,8c6603dbbffa4f80b7c4cf3b34eed2e2,puME6wQyP98-f9659f8e6dcac0a1a45e7ea1741f28b8,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,puME6wQyP98-f9659f8e6dcac0a1a45e7ea1741f28b8,False
76,142,1029,0.37020084235690276,8c6603dbbffa4f80b7c4cf3b34eed2e2,uWc1AxgU4jw-e14a8e3dd3693746db4e0065602334d4,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,uWc1AxgU4jw-e14a8e3dd3693746db4e0065602334d4,False
77,142,433,0.3716557882036873,8c6603dbbffa4f80b7c4cf3b34eed2e2,3rb37ogopQg-1529fe303c2023ffbe4704741f9c8d0c,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,3rb37ogopQg-1529fe303c2023ffbe4704741f9c8d0c,False
78,142,833,0.3731474384318237,8c6603dbbffa4f80b7c4cf3b34eed2e2,26cd26fb9bca453ca4310ce03f80a22b,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,True
79,142,458,0.37458504126391257,8c6603dbbffa4f80b7c4cf3b34eed2e2,zZaowf-6MSk-826c047568326b50db4b221851c667fe,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,zZaowf-6MSk-826c047568326b50db4b221851c667fe,False
80,142,2110,0.3747940165431808,8c6603dbbffa4f80b7c4cf3b34eed2e2,7-OZT6BcirA-7a8a359044a0dbabeb6ffffffe5ef379,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,7-OZT6BcirA-7a8a359044a0dbabeb6ffffffe5ef379,False
81,142,1056,0.37524566756395733,8c6603dbbffa4f80b7c4cf3b34eed2e2,RC-75r1V3l8-b42f998425e0bcca0a6b197073b259ef,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,RC-75r1V3l8-b42f998425e0bcca0a6b197073b259ef,False
82,142,1270,0.3777310703487148,8c6603dbbffa4f80b7c4cf3b34eed2e2,57b2f7a882af484e9b4ac2553f8b34a0,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,_5g95MUIieM-7673d38ccc6e268bf6d79e61f388d37b,False
83,142,282,0.37829309693664787,8c6603dbbffa4f80b7c4cf3b34eed2e2,285554133cd14d82b8faac7d46fda24b,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,False
84,142,1104,0.37875315031119844,8c6603dbbffa4f80b7c4cf3b34eed2e2,hWjAAMoC3u8-054448970c8b6ea05677e7084c994b5a,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,hWjAAMoC3u8-054448970c8b6ea05677e7084c994b5a,False
85,142,1227,0.37980990498047024,8c6603dbbffa4f80b7c4cf3b34eed2e2,BV2i1QGcFxc-4779352f1fdb2b1a513f141b858c3cae,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,BV2i1QGcFxc-4779352f1fdb2b1a513f141b858c3cae,False
86,142,1237,0.3805421789814392,8c6603dbbffa4f80b7c4cf3b34eed2e2,999c401444364d7bbc03b627ae3d6643,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,N4b5MK2ZW3c-d41f1f035cd1b9d333576da99202cb90,False
87,142,1804,0.380710995214111,8c6603dbbffa4f80b7c4cf3b34eed2e2,N4b5MK2ZW3c-d41f1f035cd1b9d333576da99202cb90,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,N4b5MK2ZW3c-d41f1f035cd1b9d333576da99202cb90,False
88,142,642,0.38192991794126147,8c6603dbbffa4f80b7c4cf3b34eed2e2,cvwtsrdnbf0-8d0395ed54d18665805c444342499984,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,cvwtsrdnbf0-8d0395ed54d18665805c444342499984,False
89,142,1673,0.38246930414090974,8c6603dbbffa4f80b7c4cf3b34eed2e2,cbe5fd36a61748cf9d9b4928d6db216a,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,wTY5mlH8zjY-fcf2e2525bea2994e1020d15b9590793,False
90,142,662,0.38485586204943245,8c6603dbbffa4f80b7c4cf3b34eed2e2,xW0WYnr_zD4-cb470ee7cb73c51174f8afd7805a106a,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,xW0WYnr_zD4-cb470ee7cb73c51174f8afd7805a106a,False
91,142,376,0.38485798012119093,8c6603dbbffa4f80b7c4cf3b34eed2e2,5DxYSGRopJo-b6bce4024a5b1e20bb3a6788a0bfef68,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,5DxYSGRopJo-b6bce4024a5b1e20bb3a6788a0bfef68,False
92,142,1028,0.3871232899787172,8c6603dbbffa4f80b7c4cf3b34eed2e2,1gksBKpHbOY-bd01279ebff0156e66fa062af04563cc,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,1gksBKpHbOY-bd01279ebff0156e66fa062af04563cc,False
93,142,402,0.3872680771124214,8c6603dbbffa4f80b7c4cf3b34eed2e2,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,False
94,142,1057,0.3872933717531344,8c6603dbbffa4f80b7c4cf3b34eed2e2,Kfh4tuaUh1Q-c72a729ba366ba9eb353715f4b889872,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,Kfh4tuaUh1Q-c72a729ba366ba9eb353715f4b889872,False
95,142,526,0.38769556289216006,8c6603dbbffa4f80b7c4cf3b34eed2e2,158948e12c974a4c915b697810b6d535,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,qFXYnob7oIs-8dac5e7a626c06effd800e6917b3f95c,False
96,142,296,0.3891516569916425,8c6603dbbffa4f80b7c4cf3b34eed2e2,j5pYPAZuy9M-3399c3e1648d74a9f86c9fd7ddcb025f,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,j5pYPAZuy9M-3399c3e1648d74a9f86c9fd7ddcb025f,False
97,142,596,0.3895675187986039,8c6603dbbffa4f80b7c4cf3b34eed2e2,fd8c70b1433a477cbe012ad93469faaf,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,iOM3VDfgvMs-7387723c778db59e2cb76a2c5c8f38dc,False
98,142,1663,0.3900834285425853,8c6603dbbffa4f80b7c4cf3b34eed2e2,OGR8D_qXetE-d6b5b912dabea35e8fb9765248796d19,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,OGR8D_qXetE-d6b5b912dabea35e8fb9765248796d19,False
99,142,921,0.3907833688676808,8c6603dbbffa4f80b7c4cf3b34eed2e2,YgY26oQjFsc-a2374b6cfb94d875f55af632df949c90,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,YgY26oQjFsc-a2374b6cfb94d875f55af632df949c90,False
100,181,181,0.0,4eb9ad34f1bd411485c373fb8cacb247,4eb9ad34f1bd411485c373fb8cacb247,wjL71_eSd4Q-59a7499a24e804deb63410f6ee7b37bb,wjL71_eSd4Q-59a7499a24e804deb63410f6ee7b37bb,True
